"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.993478269373314,-1.46303620459699,-0.664669000556639,1.81120905752442e-16,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.993478269373314,-1.46303620459699,-0.664669000556639,1.81120905752442e-16,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.993478269373314,-1.46303620459699,-0.664669000556639,1.81120905752442e-16,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.993478269373314,-1.46303620459699,-0.664669000556639,1.81120905752442e-16,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.81120905752442e-16
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.81120905752442e-16,1.42336830231812,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.54619402601663,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,1.81120905752442e-16,-0.787494724255154,1.23912971677034
1.81120905752442e-16,-1.21738475719996,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,1.81120905752442e-16,-0.787494724255154,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.81120905752442e-16,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.05489113122257,1.42336830231812,1.81120905752442e-16,-0.910320447953669,-0.787494724255154,1.23912971677034
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,-0.848907586104411,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.234778967611836,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.686413960127027,1.7304326115644
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.7304326115644
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.787494724255154,0.317936789031482,0.133698203483709,-1.1559718953507,-0.0505403820640635,0.809239683825542,-0.0505403820640635,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.17771685492109,1.05489113122257,1.81120905752442e-16,0.195111065332967
-0.419017553159609,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.993478269373314,-1.27879761904921
-0.419017553159609,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.440762512729997,1.81120905752442e-16,0.993478269373314,-1.27879761904921
-0.419017553159609,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.11630399307183,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.993478269373314,1.81120905752442e-16
-0.419017553159609,0.563588236428512,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.11630399307183,-1.09455903350144,0.440762512729997,1.81120905752442e-16,0.993478269373314,-1.27879761904921
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.11630399307183,-1.09455903350144,0.440762512729997,1.81120905752442e-16,0.993478269373314,-1.27879761904921
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.11630399307183,-1.09455903350144,0.440762512729997,1.81120905752442e-16,0.993478269373314,-1.27879761904921
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,0.563588236428512,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-0.419017553159609,1.81120905752442e-16,0.809239683825542,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.17771685492109,0.686413960127027,1.11630399307183
0.502175374579254,0.195111065332967,1.81120905752442e-16,0.010872479785194,0.010872479785194,0.010872479785194,-0.541843276858124,1.81120905752442e-16,0.686413960127027,1.11630399307183
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.83151337569253,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.83151337569253,1.3005425786196,0.625001098277769,1.81120905752442e-16,-1.83151337569253
