"b0","b1","deviance"
5.3621156317028,-0.047856667952375,22.4520955639925
6.01426193008997,-0.0809831684020608,29.0636407728056
4.80124058000051,-0.0298507130926335,23.3284458649735
5.774443943541,-0.0734035746165982,25.9119755284889
5.25764603791721,-0.0521626890433615,24.3497616974545
5.16942693940083,-0.0391462128462209,22.5931029355707
5.02707194103228,-0.0413465006722623,22.2091212857807
5.33514244907599,-0.0484823622932337,21.879655127952
4.64330286389499,-0.0357414774012228,29.0713809163576
4.95342244671621,-0.0290773241442951,23.8548272975733
5.01091605416745,-0.0393027277799036,26.6959654760637
5.70203320697354,-0.0657367466649034,24.2310643167177
5.43018139635165,-0.0414356362523001,27.5805925043382
5.71880245769494,-0.0646309678797373,27.5778514145515
5.67442845943386,-0.0620759353882817,24.1662389102522
4.7653461011079,-0.0243679750070767,29.2037172418
5.37007167520683,-0.0600700262957182,23.8153920654123
4.9470147332089,-0.0346629676742363,23.9882092364851
4.95325816501066,-0.0358045235898096,22.7810101316077
5.3841690785206,-0.0604853559704983,27.3422660893182
4.85040537734231,-0.0202814536480575,27.0900542437327
5.58042539551288,-0.0616909249717649,23.6739923955202
5.0124113411284,-0.0309918750043388,23.801129341135
5.69535974745662,-0.0663947751835213,24.8185894477992
5.62759772660196,-0.0669598844388352,27.5919741170431
5.22413597994642,-0.0505468815112231,23.0585944132213
5.68702078269673,-0.0700448129212229,25.4586830334862
5.02351537392887,-0.0482173665503703,24.4952229894701
4.80484954591296,-0.0247751809138316,24.6229197339457
5.30580537274776,-0.0409942323445444,24.0494445175487
5.41603159158093,-0.0539048276465905,22.1196117008508
5.32845129576082,-0.0501716450382529,21.6919684528444
4.59850448161531,-0.0156834413792733,28.0616626581514
5.08466317167071,-0.0480395290247762,23.1765983125326
5.24134879847217,-0.0430684626464853,22.3497610761369
5.43839725038265,-0.0507448698237718,22.7454645441808
5.51125565059424,-0.0519373648169627,23.6367143234185
5.60314293385012,-0.0677298832733749,24.9783632746927
5.1045258344345,-0.0502133195669871,23.7323973101851
4.92498598827019,-0.030349018289988,23.3438796780356
5.53700934652647,-0.059516459642463,23.3174456356039
5.22643870398466,-0.0293036313409248,29.4804904387157
4.98959538093923,-0.0330529296837833,22.7259657218158
5.01340214329544,-0.0334369330581876,22.9019550728583
5.18668548911445,-0.0459235879086751,21.6285586469697
4.74145243387855,-0.0418101181727266,29.5632653154393
5.43513876398285,-0.0577872595171521,22.4610486837751
4.35168439740135,-0.0164609502699851,28.7262860762431
5.0886234842014,-0.0458942093084665,23.1654709028006
4.51261558604082,-0.0174321440467668,26.447385484123
5.74219031959463,-0.0654683667126712,27.4582024870863
5.38316455968327,-0.0451502011545257,23.8656512313124
5.40971081352823,-0.0554724192466384,22.1704358093528
4.93552292197144,-0.0301265471706242,26.0630256699872
5.06057436145926,-0.0433541196887506,27.147538130768
5.42531035892234,-0.0547871591333163,22.2666216341462
5.06122106279222,-0.0406537858521345,22.8925177088045
5.04825365511822,-0.0598856905961383,31.8293542136536
5.03714757458144,-0.0328369103003919,23.7274347477029
4.84776982838649,-0.0483392427827561,29.6096973124922
5.82163138759648,-0.081467639536339,29.222050832272
5.20951524370621,-0.0435245050609975,21.7110801729704
4.84656179884744,-0.0322797656266486,22.9455761607028
5.5148450883498,-0.0573124561618734,22.8685167557108
5.48548066404319,-0.0563186618336765,22.4544463850356
4.83356508623405,-0.0299887591721041,23.7858988979276
5.09039019711547,-0.0395260525671412,23.3154249037889
4.8166651473543,-0.0301446176670281,24.181200014098
5.38558275263861,-0.0538973730827942,21.9352141851954
4.40508827640037,-0.0187161129487609,29.6512217493579
5.65956856128427,-0.0523079918092751,27.5213823127992
5.39571282762136,-0.0392559953843412,27.2487550477551
4.95071102685298,-0.0272735450276627,24.7497923592998
5.43242106191629,-0.0470666700716102,24.0512936560139
4.86275257060007,-0.025561905011151,26.5575205582725
5.84059688032438,-0.0689055213761901,30.4113980809041
5.3824639922781,-0.0666916063217218,28.1774776284612
5.2363126005173,-0.0482286623699983,21.8449125349668
5.7152592209681,-0.0612568512697288,25.0773042409309
5.79328456704787,-0.0706750452850369,32.2619452404277
5.44766871828369,-0.0506879531860406,22.8090276463942
5.06073673050748,-0.0281517217915479,26.7323893485028
4.51791349186377,-0.0159890974006437,26.6480046092969
5.40485505367967,-0.0515397077105506,22.9433644220797
5.40300885409296,-0.0462756326734643,23.64282032278
4.92827529504278,-0.0254051551585635,25.5815878342924
5.86896806726369,-0.0751013560032009,26.7524904940292
4.53632570021187,-0.0298461734552777,28.4557913123056
4.78804051467237,-0.0324200937664573,26.8460381533321
5.03118682549225,-0.0348981869922735,22.5346858060651
5.25958599943865,-0.0488134265530747,21.6103280103903
5.72558653850956,-0.0629083082249686,27.0606989206138
5.51764007885987,-0.0570811847739676,23.1893084668732
5.72849247658526,-0.0572102140000207,26.5209658007308
5.21335024481563,-0.0506903201080676,23.0721415322177
5.42784462840486,-0.0613216494749215,23.9906840122632
5.26120896009778,-0.0356283397331688,26.0958539545266
5.42234343363492,-0.0571766892551534,22.4813120670608
5.08347674159933,-0.052802136849887,25.6289173323771
5.08743456676956,-0.0421730807149275,21.9107969044565
5.19601308067177,-0.0517296745252371,22.8264731895616
5.17315000936147,-0.0449474118560743,23.9743649336647
4.78435286998745,-0.0240454628490615,24.4700860141729
5.78304932770601,-0.0920465090135964,35.92230076561
5.15636655383672,-0.0463848187110673,22.0807376507031
5.04328378515172,-0.0343014056020415,24.8156935693708
5.17235072538537,-0.0541708476858572,24.4540935501899
4.20335039794202,-0.014708984636925,31.5845592294666
5.45548740462662,-0.0528562821927651,22.8364156587039
5.43667948263732,-0.0509631010921469,22.6714362748168
5.1781347280137,-0.0448302165189912,24.0578072083793
5.15532642208375,-0.0440435427918837,22.3255695096024
5.93244087236442,-0.0675696615561041,27.9796616613679
6.20814328671175,-0.0863962272441127,30.8672589450394
4.77645719416571,-0.0303612684593118,23.792008878825
5.11849876387105,-0.0408676301656389,24.09150454377
5.80084502720952,-0.0706179731138189,25.6170813953143
5.08174373368358,-0.0414894606370557,21.7494470951332
5.16172422786621,-0.0312121992316244,26.7115895225208
4.58556259564924,-0.0287735489094045,28.2730572221565
5.44589416131842,-0.0652871013105493,29.5622656045696
5.36491549637461,-0.0578116498410439,27.6411105808642
5.07991110850997,-0.0413542703814088,23.7203017577062
5.02583650911056,-0.0496294101709279,27.0069669024973
5.0361439734099,-0.0414883169905397,24.8945980910951
4.8969934859335,-0.0359416133419165,24.0890223752019
5.29272951683104,-0.0583986299592106,24.9047651328462
5.85315335825984,-0.0879898518642795,32.279197901533
5.3329614206575,-0.0388956691845701,26.1577674074297
5.12037946072829,-0.0466385297999327,24.6534002168079
5.52552401059383,-0.0580241335773996,28.0063041575925
5.45157079145963,-0.0477540468493554,24.2491671290934
4.41635489412966,-0.00506517055002163,32.0416414840034
5.01375053361049,-0.0441351784969197,24.4239479152577
5.07389773324113,-0.0468414252997077,22.9312078312113
5.53292736546094,-0.0607899820075153,24.1767518472444
5.65829797238051,-0.0619915510839492,24.9361713669196
5.61242130679751,-0.0632023285855114,24.2431646187526
4.91294873823836,-0.0358920516939815,26.6344813428886
4.77526656398677,-0.0405504843649399,27.8131892417131
5.25910180073778,-0.0533933979847922,25.2660662460388
5.01302367762058,-0.0307835258792292,24.6181565946385
5.44110916664669,-0.0522832759750897,22.6324278292424
5.07606506966727,-0.0452505954382513,22.3033958532342
5.42846212657201,-0.0595222044427174,30.1524779854062
5.79047584439079,-0.0721911132352087,25.5838230524672
5.23378784432999,-0.0462925680116813,21.5664911546988
4.89344365001932,-0.0376723035235335,23.1381873290505
5.80943510035834,-0.0717093370239347,29.4517972549264
4.93991458604946,-0.0361540980815255,22.3468602464581
5.36373415167567,-0.0438640512156186,24.8985561017452
5.02269982059232,-0.0435099556569905,22.6581505930834
5.17128294281602,-0.0536020765603357,24.3052422157854
5.46298722870589,-0.0564881849754998,23.9184825452515
5.03681029604407,-0.0407686775917873,22.0294635472623
4.43594768562918,-0.0131544632289917,27.7140108416025
5.14191468572382,-0.0466346349481038,22.3271756494107
4.90503352788139,-0.036643589045833,22.693297079896
4.9993870950125,-0.0434653896203707,25.8588745799146
4.85695517913999,-0.0436344181838443,26.7274588754143
4.71399544859023,-0.0164885155693669,28.5669011109263
4.72106741666657,-0.0236584746478756,24.4680423069004
4.96986061467502,-0.0439583935818781,23.8145668202863
5.36534385489499,-0.0622077560241738,29.5943502437673
5.1792249034347,-0.0466076405954661,21.6203334210393
5.01838147402088,-0.0295529154379323,24.4989444029306
5.11647741756583,-0.0322373803724402,25.032073920711
4.89157176351279,-0.0363098963695752,22.8152567890628
5.1406388515121,-0.0341883211545458,24.3126070896198
4.95372313507257,-0.037711957657482,22.4065161261606
5.46580949215538,-0.048866930049134,24.7860536818469
5.28412218354282,-0.0429380420001436,24.8491502938596
5.4134265717751,-0.0611316143385844,23.8056154684726
4.70938502860653,-0.0340966533621912,25.8845112982444
5.26230708435362,-0.0601788565498989,27.8643881781123
5.21830700560402,-0.0357579915697009,26.5170268921915
5.10298007987203,-0.0397407917072023,24.5184031472837
5.26927512643764,-0.0530562565037113,23.0588264781194
5.5104324252397,-0.0567143471454805,22.6223681374726
5.13861246608398,-0.0392268239277278,25.1588043465698
5.16835987106318,-0.0436876873450077,22.2850460635722
5.00427837287953,-0.0291009117409388,25.9537531477515
5.66296693134377,-0.0602840691227143,29.9720718212692
4.34252455177877,-0.0114981622751512,29.3418865102826
5.44894927520539,-0.060656951703575,23.2148976657948
5.26693008258186,-0.04211819477415,22.7617903048642
4.91371520388511,-0.0409375021710446,23.7818761447941
4.70822750680234,-0.0337532434602842,25.567695368496
4.81549733430708,-0.0291257710226694,25.0881800904578
5.02451652232868,-0.039681761910886,21.9622220047097
5.18525494861468,-0.0373716765485751,23.888684219616
4.95760430015828,-0.0270565291022967,24.9456424056381
5.79649761340469,-0.0693129972280816,25.4198216198749
4.83462515442383,-0.0256811998827864,26.0348379014901
5.21802917010929,-0.0440367368735954,21.8704267850585
4.90867174017502,-0.031305024923136,22.8573189074827
4.90005623721419,-0.0291140936655571,25.4167033760977
6.15771768002277,-0.0888687141102677,30.6104352093106
5.64096590855051,-0.0549424944479464,28.3419102142242
5.07858280186166,-0.0452164246929905,26.6454844373815
5.23166003088745,-0.0500222360380524,22.5958098129536
5.50289504303939,-0.0518566932076486,23.5816494759557
5.34649570031401,-0.0590194380837096,23.6729199421702
5.63819371470901,-0.0575877592436793,26.452123934088
4.76186920328643,-0.0182137260398418,30.1096135727328
6.61854798969714,-0.113362618339756,38.2924601284137
4.99202115050239,-0.0470475986042597,26.5284538481242
5.44457630982343,-0.0515629515245978,23.4002780241353
5.60020560112811,-0.0736128540544366,27.8529459489774
5.12714144453463,-0.0486135782124628,22.6474076620304
4.92147671114993,-0.0339931646339484,23.4794623455595
5.46812846852564,-0.0666254651749015,28.2806026017685
5.15417934225276,-0.0587400863417774,27.7664910441731
5.13218449966051,-0.0459262262437696,21.9983973595525
4.54197979380013,-0.0211966219806916,26.7279521889959
5.12544783493096,-0.0456824184327397,25.2262920209581
4.61559554383856,-0.0365721788249873,29.8601280193625
3.94613518576078,0.00328065214530823,34.1475022541144
5.35095004078544,-0.0597857938020433,24.0503178298149
4.99176692472218,-0.0344410175280674,24.1323348013593
5.32461181111029,-0.0458573874447292,22.6452589830901
4.79249008447266,-0.0366098930378976,24.6038721566583
4.81012932682374,-0.0321145485488454,23.8472721607642
5.36384715950947,-0.0588549612218443,28.7530860985577
5.17754013168197,-0.0348652006699797,24.7960217171144
4.06038222266098,-0.00624965127834774,33.9913539316896
5.78919637626085,-0.0669885762429298,25.5038722629416
4.51390247247645,-0.0202329347434482,26.791757626772
5.37466462762271,-0.0577653732369416,22.8268552584333
5.09848708522866,-0.0325751299071145,24.3870112863128
5.55445893292794,-0.0518265416938909,24.4569287217788
5.84685575836833,-0.0613431602315843,27.7488323436144
5.60517599635098,-0.0663560180136114,27.1127590102771
5.31122837566371,-0.0479546920242463,22.2966923048344
5.35364188686447,-0.0466983300763134,22.7847924517721
4.92154192161196,-0.0390373023158435,25.4718749631804
5.16546471028862,-0.0438670992355732,21.8844841252807
4.73984045779926,-0.0290159769137978,24.0766616971411
5.43308725654412,-0.0592122634329745,26.3036147127319
5.22482367003331,-0.0466911345993974,22.059153016493
5.1082131882917,-0.043123190425129,21.6526938660315
4.63704710974348,-0.0190214493236707,26.0702241816618
5.18929823343463,-0.0439250987174158,22.566531369211
5.12910593991225,-0.0328032585584662,26.6857101519131
5.43661741492843,-0.0499682103710282,24.6731536271002
5.2031498765522,-0.0503772053566118,25.0169224904157
5.46488415459054,-0.0588333233967083,23.903985274443
5.65205787142139,-0.0602292223354573,25.0656389912635
5.84787051591817,-0.0720054928459335,27.1233143408545
5.17919844790504,-0.046867849601863,22.5711559446854
4.58806451091182,-0.0187797840621321,25.9085116757765
5.64237276931406,-0.0709612489806681,25.6578983698382
5.24031602699827,-0.044274131260467,21.8966806456721
5.77811152532811,-0.0618448329748795,26.094982739102
4.96756926182284,-0.0367691826722973,24.2701680183919
5.16706345033418,-0.0481529175080297,22.2542119691041
5.01503115470256,-0.0431333690730465,22.854288975071
4.6876767222012,-0.0245536686407184,26.0959233805047
4.96014523543204,-0.0359770200050874,25.9390150563098
6.36486302991753,-0.100053752011946,38.0976392232513
5.16338706542064,-0.0476871146532158,26.6691313369294
4.37067044925627,-0.0324129823705943,36.3117652865771
5.4726597648322,-0.0502592899492314,23.4975185914502
5.08537490056715,-0.0429265800426928,21.7670629880189
5.23177178134973,-0.0452628522147299,21.9266196008377
5.40750918061443,-0.0508464317983221,22.4704934472452
5.301088078394,-0.0543166387929936,22.3942386944731
4.65379440402453,-0.0192065106777875,29.4053801558793
4.7601864835774,-0.0289981084116458,24.6608782492287
5.35975373507507,-0.0540635149500263,23.0737012248957
4.98014896253738,-0.0377873833054871,22.9764039943574
5.09392109750126,-0.0440541519359846,22.0552947957927
5.74778190759661,-0.0545258561380033,28.1627761028367
5.20288270685662,-0.046413902222596,24.9838887393838
4.30024280534294,-0.0199900346286641,30.4522737905088
5.30780316585818,-0.0538975926231909,22.2772345274305
5.64444760911931,-0.0572972901410569,25.1146814680265
5.34547571719688,-0.0541705632991579,22.2214633121878
5.18058780367521,-0.0543823079187957,27.2969873313866
5.23540116523057,-0.040231965049649,24.0718552583378
5.27129426493942,-0.0457548550174951,21.7894635057839
