"b0","b.bs","b.bs2","b.precc","b.elev","b.lat","b.size","b.elevlat","b.bs.precc"
0.871795174736903,0.744704676954625,-0.0972983325234479,0.391614021349382,0.107017619371541,-0.160206923787854,0.127688130369883,0.0809816997917947,0.0624205061231193
0.688449127379829,0.756590583670973,0.0725217088969241,0.3286393431266,0.0874361968607329,-0.147415558899055,0.125061629255436,0.0484173611430935,0.0663865024238897
0.710213815476225,0.811516090425628,0.00250240129022838,0.304244938812625,0.0824689964670319,-0.150156888181539,0.130574779616921,0.0638125840150546,0.0620264364337709
0.845769607190194,0.79345600612466,-0.00830962085522146,0.384151749167281,0.10466172476746,-0.166868816285438,0.105002876144925,0.0518105602309701,0.0675852585915619
0.822845893996493,0.756173241442636,-0.0468680904104161,0.3436649419646,0.137353587847732,-0.114767162337796,0.115589146870034,0.0766249003036789,0.050137388014812
0.70572967824289,0.776564817915134,-0.130832668986882,0.312458657828127,0.0646432246132009,-0.151859297105288,0.165849291063277,0.0249357158228074,-0.00632419160560399
0.901832200247157,0.775794863979245,-0.116346054643709,0.320580165269315,0.0757186405732714,-0.227438689223569,0.120098650709132,0.113135364440698,0.106814707267246
0.840954307292947,0.809301103359013,-0.116044557589772,0.343637014649483,0.134984387746642,-0.178501124857711,0.139762542609615,0.0787053336094387,0.062851422237559
0.859643809739659,0.769493522452786,-0.0453162780499371,0.382032313264676,0.0991754817268497,-0.166416730812586,0.110492095040523,0.0576290284932488,0.0779771306143177
0.870602319242273,0.769831872816461,-0.0905232161987753,0.315874844553445,0.121421685499807,-0.196978124986202,0.123671806422986,0.156823856486411,0.100379933778278
0.846374792834588,0.821611422980545,-0.0846990878857111,0.313604080465563,0.0854467696211884,-0.163282910790002,0.128023719998195,0.060043126771061,0.0674783641182335
0.710999873246091,0.796296313527274,-0.050511248833221,0.339549152242776,0.070775352586536,-0.166424169543318,0.152235434557333,0.0696668483096107,0.0432485102718801
0.870217045541536,0.780329116125503,-0.118120781692694,0.298875564852069,0.0920467887925657,-0.228079850738263,0.135392905212926,0.0867352025874757,0.0688715935791245
0.902652792320536,0.796924560550913,-0.0919596596351522,0.351467065997087,0.0809534539765452,-0.169452942327995,0.126501590678812,0.111775586211211,0.0443210771798726
0.728985785434075,0.746458332178329,-0.0162708229691828,0.35380497315333,0.169791095930338,-0.196819589137379,0.137375868759319,0.102058337579474,0.0775008691232198
0.829222638290129,0.751601624240383,-0.0557421701264813,0.31784409050102,0.104781876197601,-0.166827232461797,0.11516040613679,0.0803934636027026,0.0578422144829961
0.760259488768729,0.803609312739954,-0.0270541899210929,0.356026261887483,0.153916648933382,-0.212998871403914,0.134769022875564,0.114192110834341,0.0426348012822431
0.764773936961503,0.782763542024876,-0.061238431377456,0.359617256156658,0.112643404149155,-0.139124320306821,0.127905149265519,0.0363288630415979,0.0735322425281522
0.827463154863287,0.776224062262199,-0.0754073376592714,0.378264756017974,0.149664916662833,-0.137946032043359,0.122656250931752,0.0693646061226456,0.0627691050777276
0.82653168483644,0.743958294369305,-0.0595618466841561,0.344447020262509,0.154295657384297,-0.166207587427733,0.137558604723634,0.141002550251186,0.0704531050741075
0.888529444889905,0.797508532078478,-0.0697458093207265,0.342189137908629,0.0893260662265327,-0.24700905751862,0.105435430176022,0.0999810066941477,0.00682449209455041
0.903501370517189,0.815764670124889,-0.0936367222190694,0.336895071543067,0.131503223692726,-0.202355646074892,0.119491149952028,0.0945872454391671,0.0236725691470115
0.835252585711951,0.744224130065408,0.00825292417432064,0.368554128151126,0.13926427296193,-0.101132244394824,0.101839900906778,0.0965258119563127,0.0618878327677343
0.8007892819261,0.776902622842474,-0.0237391378928045,0.363563805453387,0.0609005981846548,-0.175538405051104,0.114954055226118,0.0127137752129662,0.032752989814672
0.690357602136465,0.793369836223055,-0.0116201009025435,0.262688558391493,0.107254711393466,-0.171707060840259,0.149367342139813,0.112315882498219,0.0435837333176769
0.710717014146315,0.747045437194473,-0.0105631038760608,0.31355373125628,0.0654822953970123,-0.164818192110204,0.139971955676892,0.05511822304466,0.0634398191259875
0.733326700740924,0.782862981744432,0.0236787511329959,0.323938834500959,0.109033290539693,-0.201275978338156,0.115968091652973,0.0905889991066893,0.0615516147531626
0.794755364885148,0.730026094914577,-0.0364879262904627,0.335192374973356,0.119359215025949,-0.157988294411162,0.130371621070522,0.0772224738623545,0.0824197224061118
0.88157169910129,0.82682732847438,-0.0963723380625781,0.331365839798472,0.121442296202631,-0.141573433368395,0.119845797775103,0.102116463531305,0.0448180033278872
0.889030882626776,0.738298119752539,-0.0397258879794276,0.348869070728944,0.124388744370367,-0.172823635662441,0.118930434568692,0.105442408256844,0.0474127139982348
0.822466548958964,0.759059753315154,-0.0537788408517426,0.351470907539174,0.110723803460119,-0.138301481810924,0.131889214591146,0.0985945205784343,0.0393052384441054
0.804592147392411,0.741903611557058,-0.0388137836459544,0.321757793888088,0.115206263225105,-0.176988388967782,0.13092324316436,0.107822900620167,0.0494487110825758
0.834719447283211,0.753787349289724,-0.0772375350100184,0.336363346436087,0.105098788583781,-0.178758938343719,0.12877331575629,0.0887006907672256,0.0934521064060857
0.822641694635014,0.755103384348891,-0.0849743731873519,0.344501273291279,0.078945212005703,-0.215741605568492,0.132072100057097,0.085360982259617,0.0515185617832254
0.811937955330667,0.770365627167009,-0.0299853811597077,0.311079176687565,0.0909441630189963,-0.226475253289405,0.112349628255243,0.103070532900694,0.069902488910328
0.871392826368122,0.758228816517698,-0.0338597026356956,0.343939023177736,0.125092297444122,-0.143924634279578,0.108888185148064,0.104883375651373,0.0697439926618438
0.828591009627573,0.799105086081998,-0.0844371411188347,0.310068143988143,0.119159944094914,-0.190937220078021,0.149413238704231,0.111994779496664,0.0500986025956051
0.800909761997868,0.814407072618983,-0.0452333702004222,0.332871723322785,0.157175886584803,-0.123685910554822,0.134096488160054,0.0886398067332462,0.0706247925770909
0.646284416763051,0.778184423050238,0.0554969932010067,0.317215415452291,0.092174966758473,-0.174096773239871,0.133429445716295,0.0846539387917767,0.0803802182025381
0.802689069530889,0.82986591522265,-0.0638501874644195,0.321458512664305,0.143439834768577,-0.173993656873503,0.138301024604143,0.132626814884625,0.0323682583727597
0.927552084022619,0.790726851108198,-0.101920480842958,0.33712625610605,0.092729737457177,-0.151608388801217,0.103639336405837,0.0652976038756414,0.0488813578243752
0.719963943284299,0.76983175606728,-0.0362618066771224,0.351405777253699,0.101197516054955,-0.163111337541664,0.142689512777487,0.0737489759783709,0.0513265787900012
0.768545782381013,0.80149466534913,-0.0517805570278955,0.346421708126042,0.100935739452087,-0.159252127787492,0.136896180275478,0.0760292389272052,0.0829962778979678
0.955041857428393,0.790832806536085,-0.140827510790964,0.355830925407814,0.0728977734457966,-0.207197766839866,0.117076469512418,0.0664568793706257,0.0483825295330627
0.852053244048791,0.75031447379816,-0.0811843823088001,0.360021060656413,0.171506748172162,-0.182450435816743,0.126867669689177,0.0801473771246555,0.056143801928924
0.716841127198421,0.781993314767417,-0.0755089074685854,0.327790857190462,0.15313948719837,-0.160582333021477,0.158256062901943,0.113840002074441,0.04504720661735
0.807200821787826,0.751768127840766,-0.108618071399738,0.323732889491773,0.106466179813675,-0.172370998633621,0.14130299141354,0.0530356133433796,0.0521415595194176
0.829423415091829,0.755166018062565,-0.0397267050275415,0.34849241096655,0.133388332870313,-0.187271889251445,0.119279925897784,0.122222860400752,0.0406756457418122
0.942291948168781,0.783322814126396,-0.146275940036542,0.358503103999875,0.130814094669142,-0.193411252430063,0.116682943835895,0.10832026230637,0.0634191479359306
0.722123764263512,0.762842882758546,0.00330311739584031,0.275976929936123,0.07885682481359,-0.159423976434158,0.143563246213158,0.103535235161416,0.0426590278886366
0.767782280704552,0.7848247937088,-0.040066554138794,0.328794804372508,0.145406645891693,-0.185453761494834,0.139540421122101,0.0922727646736907,0.0775956097924908
0.831075058459175,0.734554085831327,-0.0261630314723483,0.318236619433382,0.0982084205902671,-0.147431594962258,0.115523805787524,0.0692093619728719,0.0312149707771381
0.723182044970428,0.788531431969869,-0.0813351723482744,0.345451498949759,0.147692165232391,-0.139008047611098,0.140182908448848,0.0456985254227633,0.0325979365590898
0.756076876830848,0.806846258009863,-0.0320409179795145,0.343262724901815,0.120439849701049,-0.148978966892034,0.127388757637884,0.0789652737060446,0.0754190243943556
0.808361490374353,0.791266247947951,-0.104301604495107,0.36053198774938,0.0983461663145355,-0.181704085703538,0.13506862842373,0.0993812754241458,0.0665392966023099
0.817833360876316,0.768260834806318,0.0129540445205598,0.34206633725181,0.127073178451786,-0.151624548349544,0.107601260930605,0.0577086205156369,0.0331609473777762
0.809312089565736,0.711850307683374,-0.102589690533502,0.348289900545007,0.0911924242658221,-0.188777183855712,0.147898018831672,0.110797429826747,0.0391752503872817
0.873967022413793,0.790258640658573,-0.0230834625960608,0.356817941170893,0.113763866046996,-0.164063689391192,0.0980924741953078,0.0615791464820218,0.0658456527701526
0.832954950704535,0.8261291977188,-0.0832483650492226,0.353396084092007,0.138390406271344,-0.136320203001631,0.130908233119802,0.090134090929077,-0.020142142135598
0.8689403634617,0.807013967328134,-0.0771967293995869,0.386214468888039,0.085477703891949,-0.158557356405604,0.116800483811024,0.0565491245365503,0.050731304929213
0.770137112620228,0.748122627808913,-0.00123077981481035,0.306500161284415,0.109357714203071,-0.14829230701694,0.121685279807205,0.0914703242049314,0.0874219433785573
0.91188930180594,0.762323373592197,-0.0319798311950583,0.360392553220246,0.0803725712222934,-0.176272508094244,0.0930562945196531,0.0664980991943577,0.0551559284377286
0.79571297210634,0.752804240757315,-0.0557207391266123,0.332696223411442,0.064058129129323,-0.157302264518863,0.124829640595549,0.0614970167424905,0.0781410057413791
0.861415880464312,0.747184655794396,-0.0438753510585503,0.367815179600301,0.0974339616786154,-0.145841584014863,0.110940408771874,0.0380418060222162,0.077591721935842
0.994049365048004,0.788684990856558,-0.100503721825467,0.335799891004811,0.124369259409869,-0.193213066625497,0.0838062774991023,0.0975836075591667,0.0464149979129457
0.690207439585315,0.74585897387901,0.0228716538151374,0.287885386609618,0.0914024980832576,-0.212258427670976,0.146528153884944,0.0987524058674027,0.0744400888562219
0.887743038733777,0.784052965221654,-0.0738395111317059,0.321521995275402,0.0695955954138744,-0.198040111880859,0.117789492505434,0.0857070359833106,0.0534877356605635
0.812089324282451,0.755619587359509,-0.060266198226889,0.291547476038203,0.104677047579077,-0.167262988693422,0.134651035825897,0.07136145995469,0.0831872433744875
0.834814414808606,0.779848209204391,-0.0451633324628926,0.306328790920168,0.0876332473884758,-0.228813410755567,0.121127270182607,0.0973951845416023,0.0909385681412227
0.848138271528946,0.82419809438658,-0.0486340749269466,0.343406806800525,0.0825569409725742,-0.180224945571537,0.123925772195311,0.101995162858959,0.0534303299364137
0.807853652353544,0.741513985365165,0.030035935688371,0.350527615870978,0.105778233325859,-0.164876403103618,0.101130849614321,0.0607668465935652,0.0846266021468794
0.836135618097452,0.801549684021008,-0.113216352929262,0.36355458244955,0.128007220064987,-0.14182261119256,0.130001414907502,0.0875934360357785,0.0712237163647288
0.890132011618174,0.820063475497725,-0.0669239826047365,0.352278095731974,0.0716434606820963,-0.132419239264296,0.108108148593884,0.0658579944711436,0.0655049173153282
0.686374188330097,0.777738640342688,0.00771191602712633,0.315002802443032,0.114317639747535,-0.189012205509618,0.143987822516457,0.112252119079842,0.0543072776777276
0.736527501476928,0.781774842290245,-0.0831148055400697,0.304192008297728,0.133804569254528,-0.183682173418193,0.162200059484731,0.090158244168946,0.087647558454728
0.787989984891257,0.758781725063836,-0.0557705187272388,0.334140388805701,0.139005309393544,-0.139594046495751,0.134638705251078,0.0915753058397492,0.0821504145458748
0.731811326392679,0.769718683508585,-0.0199044393884934,0.326364535445686,0.100661356932963,-0.18104208689759,0.141898044960077,0.106397576796571,0.0550664883240539
0.793137623585598,0.744187437072949,-0.0755099290476512,0.304129013846436,0.128817198017081,-0.177737077037498,0.131899035351372,0.0775422103580062,0.0466171759317402
0.783279436910324,0.792148176852318,-0.0345494002945847,0.320102945892204,0.0938849681619937,-0.18304691950781,0.1357298013745,0.0671774310410746,0.0590228717170806
0.677405311938356,0.769975053644164,0.0298752809499666,0.272018289208239,0.125121745250472,-0.159853748256171,0.15518373598936,0.102236453650463,0.0659026162059187
0.644168867065638,0.764078982965256,0.0574096056916865,0.291752596630251,0.106052964468812,-0.160443407383459,0.141167512148957,0.0873436902667689,0.0409953889002887
0.690782779000434,0.773901399384803,-0.0262185625382261,0.291197868980097,0.110258673764556,-0.207279827805409,0.155026341916732,0.086569627383766,0.034169613116493
0.763496582684036,0.80249283497212,-0.088448165141649,0.326356963973884,0.125469960392311,-0.177809998397301,0.157113540840357,0.0728675824776885,-0.00193760815003262
0.823461800894688,0.816596458011886,-0.0586463454647441,0.357267306538468,0.105093905015619,-0.140526476949371,0.126687475927537,0.0467868981025206,0.0551319584490759
0.723533577412583,0.759271436195464,-0.0333942088525942,0.340707341402722,0.093303732831968,-0.165666467929976,0.145981462401597,0.0474947882298768,0.0411614109884835
0.894210960284308,0.804720173871987,-0.041385125953967,0.392584475374931,0.156239882119128,-0.151977116278276,0.109305525360904,0.0936039893822907,0.0553157646315248
0.650747765600871,0.774086881741887,0.0419042292338516,0.303886844797875,0.148102161085214,-0.152812572822513,0.14233925340693,0.123353742865602,0.092777692778685
0.884942077819424,0.783563442020979,-0.0634620191128745,0.359810624756584,0.0861145136759588,-0.17105811746541,0.110326129436642,0.0871052846892066,0.0225043503204754
